title,company,location,work_type,level,compensation,link,id,scraped_date
AI Engineer,Ensemble Health Partners,,,,,https://builtin.com/job/ai-engineer/4133741,4133741,2026-02-27
Newsroom AI Engineer,Dow Jones,,,,,https://builtin.com/job/newsroom-ai-engineer/8528850,8528850,2026-02-27
Senior Software Engineer (Developer Tools and AI),Squarespace,,,,,https://builtin.com/job/senior-software-engineer-developer-tools/7099873,7099873,2026-02-27
Software Engineer - AI Infrastructure,Assembled,,,,,https://builtin.com/job/software-engineer-ai-infrastructure/7326423,7326423,2026-02-27
Software Engineer - AI Agents,Assembled,,,,,https://builtin.com/job/software-engineer-ai-agents/7312223,7312223,2026-02-27
Applied AI Engineer,Oscar Health,,,,,https://builtin.com/job/applied-ai-engineer/8294039,8294039,2026-02-27
Artificial Intelligence Engineer,Work Bests,,,,,https://builtin.com/job/artificial-intelligence-engineer/8599811,8599811,2026-02-27
Staff Software Engineer (AI Platform - AI Acceleration),Coinbase,,,,,https://builtin.com/job/staff-software-engineer-ai-platform-ai-acceleration/8554717,8554717,2026-02-27
AI Engineer,Rilla,,,,,https://builtin.com/job/ai-engineer/6707113,6707113,2026-02-27
Senior AI Engineer,Resonance Companies,,,,,https://builtin.com/job/senior-ai-engineer/6926889,6926889,2026-02-27
Generative AI Engineer,Regard,,,,,https://builtin.com/job/generative-ai-engineer/7844529,7844529,2026-02-27
"Applied AI, Technical Lead - Forward Deployed AI Engineer",Mistral AI,,,,,https://builtin.com/job/applied-ai-technical-lead-forward-deployed-ai-engineer-nyc/7831392,7831392,2026-02-27
1027- AI Engineer (Backend focus),GoFasti,,,,,https://builtin.com/job/1027-ai-engineer-backend-focus/8591405,8591405,2026-02-27
AI Engineer,Visia,,,,,https://builtin.com/job/ai-engineer/8590254,8590254,2026-02-27
Staff AI Engineer,Sayari,,,,,https://builtin.com/job/staff-ai-engineer/8590100,8590100,2026-02-27
Staff Cyber Security Engineer (AI),NBCUniversal,,,,,https://builtin.com/job/staff-cyber-security-engineer-ai/8461473,8461473,2026-02-27
Senior Associate - Senior Software Engineer - AI & Cloud Platforms,New York Life Insurance Company,,,,,https://builtin.com/job/senior-associate-senior-software-engineer-ai-cloud-platforms/8219705,8219705,2026-02-27
Senior Staff AI Engineer,LiveRamp,,,,,https://builtin.com/job/senior-staff-ai-engineer/7861740,7861740,2026-02-27
Staff AI Engineer - Tower Research Ventures,Tower Research Capital,,,,,https://builtin.com/job/staff-ai-engineer-tower-research-ventures/7601926,7601926,2026-02-27
"Senior Software Engineer, Data & AI Engineering (US)",Scrunch AI,,,,,https://builtin.com/job/senior-software-engineer-data-ai-engineering-us/7648944,7648944,2026-02-27
Senior AI Engineer,The College Board,,,,,https://builtin.com/job/senior-ai-engineer/7602446,7602446,2026-02-27
Senior AI Engineer (Rapid Prototyping & Analytics ),Prompt Therapy Solutions Inc,,,,,https://builtin.com/job/senior-ai-engineer-rapid-prototyping-analytics/8102843,8102843,2026-02-27
Senior Applied AI Engineer,Clarium,,,,,https://builtin.com/job/senior-applied-ai-engineer/7936875,7936875,2026-02-27
AI Engineer,"Metova, Inc.",,,,,https://builtin.com/job/ai-engineer/7937007,7937007,2026-02-27
Staff Applied AI Engineer,StackBlitz,,,,,https://builtin.com/job/staff-applied-ai-engineer/8363829,8363829,2026-02-27
"Senior Software Engineer, Backend (AI)",Posh,,,,,https://builtin.com/job/senior-software-engineer-backend-ai/8443001,8443001,2026-02-27
AI Engineer,Metropolitan Commercial Bank,,,,,https://builtin.com/job/ai-engineer/7119550,7119550,2026-02-27
AI Engineer,Normal Computing,,,,,https://builtin.com/job/staff-ai-engineer/6909445,6909445,2026-02-27
Senior Backend Engineer - Native AI Platform,Jellyfish,,,,,https://builtin.com/job/senior-backend-engineer-native-ai-platfom/8061699,8061699,2026-02-27
Senior Backend Engineer - AI Integration Discovery,Jellyfish,,,,,https://builtin.com/job/senior-backend-engineer-ai-integration-discovery/8061691,8061691,2026-02-27
"Senior Backend Engineer, AI Systems",Jellyfish,,,,,https://builtin.com/job/senior-backend-engineer-ai-systems/8061693,8061693,2026-02-27
"Staff Engineer, Applied AI",Zapier,,,,,https://builtin.com/job/staff-engineer-applied-ai/7888312,7888312,2026-02-27
AI Engineer New Grad 2025-2026 - Poe (Remote),Quora,,,,,https://builtin.com/job/ai-engineer-new-grad-2025-2026-poe-remote/8207287,8207287,2026-02-27
"Staff AI Engineer, GenAI",Teladoc Health,,,,,https://builtin.com/job/staff-ai-engineer-genai/8343853,8343853,2026-02-27
AI Engineer II,VCU Health,,,,,https://builtin.com/job/ai-engineer-ii/7925663,7925663,2026-02-27
"Software Engineer, AI Product",WorkWhile,,,,,https://builtin.com/job/software-engineer-ai-product/8041726,8041726,2026-02-27
Software Engineer - AI Agents,Assembled,,,,,https://builtin.com/job/software-engineer-ai-agents/8283258,8283258,2026-02-27
Software Engineer - Voice AI Agent,Assembled,,,,,https://builtin.com/job/software-engineer-voice-ai-agent/8283259,8283259,2026-02-27
Sr. AI/Machine Learning Engineer - Supply Chain,Samsara,,,,,https://builtin.com/job/senior-applied-scientist-ii-supply-chain/7369934,7369934,2026-02-27
Senior AI-Enabled Software Engineer in Test,eClinical Solutions,,,,,https://builtin.com/job/senior-ai-enabled-software-engineer-test/8516431,8516431,2026-02-27
AI Engineer,OneMagnify,,,,,https://builtin.com/job/ai-engineer/8330186,8330186,2026-02-27
Forward Deployed AI Engineer,Defense Unicorns,,,,,https://builtin.com/job/forward-deployed-ai-engineer/7696349,7696349,2026-02-27
AI Engineer,Sorcero,,,,,https://builtin.com/job/ai-engineer/7425417,7425417,2026-02-27
AI Engineer,TriEdge Investments,,,,,https://builtin.com/job/ai-engineer-hypha-ai/7106001,7106001,2026-02-27
Senior AI Engineer,Metaforms,,,,,https://builtin.com/job/senior-ai-engineer/7318531,7318531,2026-02-27
AI Engineer – Investment Research & Workflows,Point72,,,,,https://builtin.com/job/ai-engineer-investment-research-workflows/8061454,8061454,2026-02-27
"Applied AI Engineer, Enterprise GenAI",Scale AI,,,,,https://builtin.com/job/applied-ai-engineer-enterprise-genai/7125643,7125643,2026-02-27
Principal AV Behavior and AI Safety Engineer: Technical Lead (GPSSC),General Motors,,,,,https://builtin.com/job/principal-av-behavior-and-ai-safety-engineer-technical-lead/7371557,7371557,2026-02-27
Sr. AI Engineer,Hercules AI,,,,,https://builtin.com/job/sr-ai-engineer/8312570,8312570,2026-02-27
Staff AI Engineer,Doma,,,,,https://builtin.com/job/staff-ai-engineer/8316159,8316159,2026-02-27
AI Engineer,Epistemix,,,,,https://builtin.com/job/ai-engineer/8309905,8309905,2026-02-27
"Senior AI Engineer, Agentic Systems",AI Technology Partners,,,,,https://builtin.com/job/senior-ai-engineer-agentic-systems/8316493,8316493,2026-02-27
AI engineer,Writer,,,,,https://builtin.com/job/ai-engineer/8233170,8233170,2026-02-27
Senior Associate - AI Full Stack Engineer,New York Life Insurance Company,,,,,https://builtin.com/job/senior-associate-ai-full-stack-engineer/8432814,8432814,2026-02-27
Senior Associate - AI Full Stack Engineer,New York Life Insurance Company,,,,,https://builtin.com/job/senior-associate-ai-full-stack-engineer/8432797,8432797,2026-02-27
"ML Engineer, Voice & AI",Freed,,,,,https://builtin.com/job/ml-engineer-voice-ai/7416503,7416503,2026-02-27
AI Forward Deployed Engineer,Regal,,,,,https://builtin.com/job/ai-forward-deployed-engineer/4387325,4387325,2026-02-27
Senior IT Engineer (AI & Automation),Headway,,,,,https://builtin.com/job/senior-it-engineer-ai-automation/7777666,7777666,2026-02-27
AI Engineer - Data Platform,Traversal,,,,,https://builtin.com/job/ai-engineer-data-platform/7095187,7095187,2026-02-27
AI Engineer - Agents,Traversal,,,,,https://builtin.com/job/ai-engineer-agents/7095186,7095186,2026-02-27
AI Engineer - Full-Stack,Traversal,,,,,https://builtin.com/job/ai-engineer-full-stack/7095189,7095189,2026-02-27
AI Engineer - Site Reliability Researcher,Traversal,,,,,https://builtin.com/job/ai-engineer-site-reliability-researcher/7095191,7095191,2026-02-27
Applied AI Engineer,Flora Fauna AI,,,,,https://builtin.com/job/agent-engineer/7758593,7758593,2026-02-27
Applied AI Engineer (Startups),Anthropic,,,,,https://builtin.com/job/applied-ai-engineer-startups/8235236,8235236,2026-02-27
Software Engineer / Sr. Software Engineer (AI),Applied Systems,,,,,https://builtin.com/job/prompt-engineer-sr-prompt-engineer/8168948,8168948,2026-02-27
"Senior AI Engineer, AI Services",AHEAD,,,,,https://builtin.com/job/senior-ai-engineer-ai-services/7898928,7898928,2026-02-27
"AI Engineer, AI Services",AHEAD,,,,,https://builtin.com/job/ai-engineer-ai-services/7898925,7898925,2026-02-27
AI Engineer,Galileo,,,,,https://builtin.com/job/ai-engineer/8306794,8306794,2026-02-27
AI Engineer,PAR Technology,,,,,https://builtin.com/job/ai-engineer/7937664,7937664,2026-02-27
Staff AI Engineer (Systems),Strike (simplistic.com),,,,,https://builtin.com/job/staff-ai-platform-engineer/8305169,8305169,2026-02-27
AI Engineer,OneMagnify,,,,,https://builtin.com/job/ai-engineer/8552514,8552514,2026-02-27
Sr. Applied AI Engineer,AssetWatch,,,,,https://builtin.com/job/sr-applied-ai-engineer/8552072,8552072,2026-02-27
Senior Associate - AI Platform Security Engineer,New York Life Insurance Company,,,,,https://builtin.com/job/senior-associate-ai-platform-security-engineer/8420658,8420658,2026-02-27
Nearshore - Full-Stack Applied AI Engineer Consultant,Bitovi,,,,,https://builtin.com/job/nearshore-full-stack-applied-ai-engineer-consultant/8550595,8550595,2026-02-27
Sr Staff AI Engineer,Penn Mutual,,,,,https://builtin.com/job/sr-staff-ai-engineer/8548610,8548610,2026-02-27
Applied AI Engineer,Percepta AI,,,,,https://builtin.com/job/applied-ai-engineer/7569533,7569533,2026-02-27
Founding AI Engineer,August Law,,,,,https://builtin.com/job/founding-ai-engineer/7569421,7569421,2026-02-27
"Applied AI Engineer, Beneficial Deployments",Anthropic,,,,,https://builtin.com/job/applied-ai-engineer-beneficial-deployments/8232689,8232689,2026-02-27
"Sr Software Engineer, AI",Basis,,,,,https://builtin.com/job/sr-software-engineer-ai/8254649,8254649,2026-02-27
AI Engineer,Guild Mortgage,,,,,https://builtin.com/job/ai-engineer/8544961,8544961,2026-02-27
"AI Engineer, VDC",Veeam,,,,,https://builtin.com/job/ai-engineer-vdc/8278432,8278432,2026-02-27
Elastic AI Engineer,Elastic,,,,,https://builtin.com/job/elastic-ai-engineer/8539754,8539754,2026-02-27
Senior Security Engineer (AI Security),Justworks,,,,,https://builtin.com/job/senior-security-engineer-ai-security/7482740,7482740,2026-02-27
Conversational AI Engineer,Zillow,,,,,https://builtin.com/job/conversational-ai-engineer/8348227,8348227,2026-02-27
Applied AI Engineer (Automation),Fusemachines,,,,,https://builtin.com/job/applied-ai-engineer-automation/8443805,8443805,2026-02-27
"Principal Software Engineer, Corporate AI",Dropbox,,,,,https://builtin.com/job/principal-software-engineer/8493568,8493568,2026-02-27
"Senior AI Engineer - Grafana Ops, AI/ML | USA | Remote",Grafana Labs,,,,,https://builtin.com/job/senior-ai-engineer-grafana-ops-ai-ml-usa-remote/8484780,8484780,2026-02-27
"Principal Product Manager, Gen AI Developer Tools",Anaconda,,,,,https://builtin.com/job/principal-product-manager-gen-ai-developer-tools/7641334,7641334,2026-02-27
Lead AI Engineer,Lyric - Clarity in motion.,,,,,https://builtin.com/job/lead-ai-engineer/6734139,6734139,2026-02-27
Senior AI Engineer - Monetization Platform,Yahoo,,,,,https://builtin.com/job/senior-ai-engineer-monetization-platform/6623720,6623720,2026-02-27
"Applied AI Engineer, Internal Tooling - New York",Automattic,,,,,https://builtin.com/job/applied-ai-engineer-internal-tooling-new-york/8296668,8296668,2026-02-27
Applied AI Engineer,Automattic,,,,,https://builtin.com/job/applied-ai-engineer/8296667,8296667,2026-02-27
"Applied AI - Senior/ Staff Software Engineer, Lead",Sprinter Health,,,,,https://builtin.com/job/applied-ai-senior-staff-software-engineer-lead/8492296,8492296,2026-02-27
AI Engineer - Front-End & UX (Hybrid),OneStream Software,,,,,https://builtin.com/job/ai-engineer-front-end-ux-hybrid/8439433,8439433,2026-02-27
"Senior Software Engineer (Backend, Tech Lead - AI-Enabled Systems)",Particle Health,,,,,https://builtin.com/job/senior-software-engineer-backend-tech-lead-ai-enabled-systems/8393632,8393632,2026-02-27
AI Engineer - Infrastructure,Traversal,,,,,https://builtin.com/job/ai-engineer-infrastructure/8198846,8198846,2026-02-27
AI Engineer - AI Platform,Traversal,,,,,https://builtin.com/job/ai-engineer-ai-platform/7298636,7298636,2026-02-27
AI Developer,Harvard Business Publishing,,,,,https://builtin.com/job/ai-developer/8291746,8291746,2026-02-27
Sr Staff Cyber Security Engineer (AI),NBCUniversal,,,,,https://builtin.com/job/sr-staff-cyber-security-engineer-ai/8383139,8383139,2026-02-27
AI Staff Software Engineer (Patient),Headway,,,,,https://builtin.com/job/ai-staff-software-engineer-patient/8381956,8381956,2026-02-27
Software Engineer - AI Platform,Superblocks,,,,,https://builtin.com/job/software-engineer-ai-platform/8380448,8380448,2026-02-27
"Senior Software Engineer, Fullstack (AI Advisor)",Coinbase,,,,,https://builtin.com/job/senior-software-engineer-fullstack-ai-advisor/8468052,8468052,2026-02-27
AI Engineer,Thermo Fisher Scientific,,,,,https://builtin.com/job/ai-engineer/8509577,8509577,2026-02-27
Senior AI Engineer,Optimal Dynamics,,,,,https://builtin.com/job/senior-ai-engineer/7161831,7161831,2026-02-27
Senior/Staff AI Engineer,Homebound,,,,,https://builtin.com/job/senior-staff-ai-engineer/8273867,8273867,2026-02-27
Senior AI Engineer,Ethos,,,,,https://builtin.com/job/ai-engineer/8281490,8281490,2026-02-27
AI Engineer,Precision Medicine Group,,,,,https://builtin.com/job/ai-engineer/8279157,8279157,2026-02-27
Principal AI Engineer,DataCamp,,,,,https://builtin.com/job/principal-ai-engineer/8507637,8507637,2026-02-27
Principal AI Engineer,DataCamp,,,,,https://builtin.com/job/principal-ai-engineer/8507638,8507638,2026-02-27
Principal AI Engineer,DataCamp,,,,,https://builtin.com/job/principal-ai-engineer/8507629,8507629,2026-02-27
Applied AI Engineer,PermitFlow,,,,,https://builtin.com/job/applied-ai-engineer/8434450,8434450,2026-02-27
"Applied AI Engineer, Life Sciences (Beneficial Deployments)",Anthropic,,,,,https://builtin.com/job/applied-ai-engineer-life-sciences-beneficial-deployments/8434162,8434162,2026-02-27
Sr. AI/Automation Engineer -  HR Technology,General Motors,,,,,https://builtin.com/job/sr-automation-ai-engineer-hr-technology/8461654,8461654,2026-02-27
Applied AI Engineer,Arc (joinarc.com),,,,,https://builtin.com/job/applied-ai-engineer/8177557,8177557,2026-02-27
Senior AI Engineer,Spara,,,,,https://builtin.com/job/senior-ai-engineer/8031582,8031582,2026-02-27
Staff AI Engineer,Spara,,,,,https://builtin.com/job/staff-ai-engineer/6473744,6473744,2026-02-27
AI Engineer,Pathwork,,,,,https://builtin.com/job/ai-engineer/7780691,7780691,2026-02-27
AI Engineer,Moment,,,,,https://builtin.com/job/ai-engineer/8008708,8008708,2026-02-27
Applied AI Engineer,Ramp,,,,,https://builtin.com/job/applied-ai-engineer-all-levels/8178250,8178250,2026-02-27
NLP / AI Engineer,Point72,,,,,https://builtin.com/job/quantitative-researcher-nlp/4796786,4796786,2026-02-27
Applied AI Engineer (New York),Automattic,,,,,https://builtin.com/job/applied-ai-engineer-new-york/7046632,7046632,2026-02-27
"Senior Software Engineer, AI Developer Experience",Vanta,,,,,https://builtin.com/job/senior-software-engineer-ai-developer-experience/8258893,8258893,2026-02-27
Junior AI Engineer,Tria Federal,,,,,https://builtin.com/job/agentic-ai-engineer/7627971,7627971,2026-02-27
Senior Software Engineer - AI Code Gen - Agent Engineer,Datadog,,,,,https://builtin.com/job/senior-software-engineer-ai-code-gen-agent-engineer/6732984,6732984,2026-02-27
"Staff AI Engineer, Growth",Pinecone,,,,,https://builtin.com/job/staff-ai-engineer-growth/8417953,8417953,2026-02-27
Senior AI Developer,EBizCharge,,,,,https://builtin.com/job/senior-ai-developer/7592560,7592560,2026-02-27
Staff AI Engineer - AI Product,ClickUp,,,,,https://builtin.com/job/staff-ai-engineer-ai-product/8247027,8247027,2026-02-27
Senior AI Engineer - AI Platform,ClickUp,,,,,https://builtin.com/job/senior-ai-engineer-ai-platform/8247031,8247031,2026-02-27
Senior AI Engineer - AI Product,ClickUp,,,,,https://builtin.com/job/senior-ai-engineer-ai-product/8247026,8247026,2026-02-27
Staff AI Engineer - AI Platform,ClickUp,,,,,https://builtin.com/job/staff-ai-engineer-ai-platform/8247056,8247056,2026-02-27
AI Engineer II,CareSource,,,,,https://builtin.com/job/ai-engineer-ii/8191380,8191380,2026-02-27
Senior AI Engineer,Collibra,,,,,https://builtin.com/job/senior-ai-engineer/8403472,8403472,2026-02-27
Legal AI Engineer,Husch Blackwell,,,,,https://builtin.com/job/legal-ai-engineer/8498033,8498033,2026-02-27
Senior AI Engineer,Sidecar Health,,,,,https://builtin.com/job/senior-ai-engineer/8496942,8496942,2026-02-27
Senior AI Engineer*,Egen,,,,,https://builtin.com/job/senior-ai-engineer/8496277,8496277,2026-02-27
Senior Applied AI Engineer,Wellthy,,,,,https://builtin.com/job/senior-applied-ai-engineer/8494239,8494239,2026-02-27
GTM Systems & AI Engineer,Confluent,,,,,https://builtin.com/job/gtm-systems-ai-engineer/8493343,8493343,2026-02-27
"Sales Engineer, Applied AI",Instabase,,,,,https://builtin.com/job/applied-ai-field-engineer/7973915,7973915,2026-02-27
Senior Customer AI Engineer,Bluefish,,,,,https://builtin.com/job/senior-customer-ai-engineer/8395378,8395378,2026-02-27
Applied AI Engineer,Sapien (sapien.ai),,,,,https://builtin.com/job/research-engineer/7484248,7484248,2026-02-27
Senior AI Data Engineer- Vice President,Citi,,,,,https://builtin.com/job/senior-ai-data-engineer-vice-president/8060348,8060348,2026-02-27
Senior Software Engineer -AI Products,Herald,,,,,https://builtin.com/job/senior-software-engineer-ai-products/8597005,8597005,2026-02-27
Senior Software Engineer - AI I,Thomson Reuters,,,,,https://builtin.com/job/senior-software-engineer-ai-i/8373747,8373747,2026-02-27
Staff Software Engineer - AI II,Thomson Reuters,,,,,https://builtin.com/job/staff-software-engineer-ai-ii/8496619,8496619,2026-02-27
"Lead Product Engineer (Full Stack), Materia AI",Thomson Reuters,,,,,https://builtin.com/job/lead-product-engineer-full-stack-materia-ai/8006570,8006570,2026-02-27
"Staff AI Engineer - Grafana Ops, AI/ML | USA | Remote",Grafana Labs,,,,,https://builtin.com/job/staff-ai-engineer-grafana-ops-ai-ml-usa-remote/8076344,8076344,2026-02-27
Founding AI Engineer - Supernal,Infinity Constellation,,,,,https://builtin.com/job/founding-ai-engineer-supernal/7309806,7309806,2026-02-27
Full Stack AI Engineer,Infinity Constellation,,,,,https://builtin.com/job/full-stack-ai-engineer/7309810,7309810,2026-02-27
Senior Applied AI Engineer,StackBlitz,,,,,https://builtin.com/job/senior-applied-ai-engineer/7094264,7094264,2026-02-27
Staff AI Product Engineer,Loop AI - Delivery Intelligence Platform,,,,,https://builtin.com/job/staff-ai-product-engineer/8592471,8592471,2026-02-27
AI Deployment Engineer,OpenAI,,,,,https://builtin.com/job/solutions-architect-generative-ai-deployment/6431012,6431012,2026-02-27
Senior Sales AI Engineer,Bluefish,,,,,https://builtin.com/job/senior-sales-engineer/7740528,7740528,2026-02-27
ML/AI Engineer,Rillet,,,,,https://builtin.com/job/ml-ai-engineer/7255651,7255651,2026-02-27
Forward Deployed AI Engineer,Tenex (tenex.co),,,,,https://builtin.com/job/forward-deployed-ai-engineer/7257124,7257124,2026-02-27
Computer Vision AI Engineer,Momenti,,,,,https://builtin.com/job/computer-vision-ai-engineer/7735177,7735177,2026-02-27
Machine Learning and AI Engineer - New York,Toggle AI,,,,,https://builtin.com/job/machine-learning-and-ai-engineer-new-york/8151500,8151500,2026-02-27
Applied AI Engineer (Digital Natives Business),Anthropic,,,,,https://builtin.com/job/product-engineer-applied-ai/8152512,8152512,2026-02-27
Generative AI Common Platform Engineer - VP,Citi,,,,,https://builtin.com/job/generative-ai-common-platform-engineer-vp/7714622,7714622,2026-02-27
Staff Software Engineer AI (Evergreen),Thomson Reuters,,,,,https://builtin.com/job/staff-software-engineer-ai-evergreen/8401474,8401474,2026-02-27
AI Research Engineer - Alpha Discovery (USA),Trexquant Investment,,,,,https://builtin.com/job/ai-research-engineer-alpha-discovery-usa/8586583,8586583,2026-02-27
Software Engineer II - Applied AI,YCharts,,,,,https://builtin.com/job/software-engineer-ii-applied-ai/7643812,7643812,2026-02-27
"Senior Full-Stack Software Engineer, Applied AI",Circle.so,,,,,https://builtin.com/job/senior-full-stack-software-engineer-applied-ai/8431488,8431488,2026-02-27
Data Engineer II - Gen AI - Music,Spotify,,,,,https://builtin.com/job/data-engineer-ii-gen-ai-music/8584723,8584723,2026-02-27
Senior Software Engineer - AI (Materia AI),Thomson Reuters,,,,,https://builtin.com/job/senior-software-engineer-ai-materia-ai/7830844,7830844,2026-02-27
Sr Applied AI/ML Engineer,"The Hartford Financial Services Group, Inc.",,,,,https://builtin.com/job/sr-applied-ai-ml-engineer/8403734,8403734,2026-02-27
AI Automation Engineer,BetterUp,,,,,https://builtin.com/job/ai-automation-engineer/8314375,8314375,2026-02-27
"Software Engineer, Data & AI",Vendelux,,,,,https://builtin.com/job/software-engineer-data-ai/8105309,8105309,2026-02-27
AI Research Engineer,CSquared Labs,,,,,https://builtin.com/job/ai-research-engineer/8104374,8104374,2026-02-27
Software Engineer - AI,Brellium,,,,,https://builtin.com/job/software-engineer-i-ai/7234538,7234538,2026-02-27
AI Data Engineer,C the Signs,,,,,https://builtin.com/job/ai-data-engineer/7208603,7208603,2026-02-27
"Forward Deployed Engineer, Applied AI",Anthropic,,,,,https://builtin.com/job/forward-deployed-engineer/7698230,7698230,2026-02-27
"Research Scientist/Research Engineer, AI for Secure Code",Deepmind,,,,,https://builtin.com/job/research-scientist-research-engineer-ai-secure-code/7710081,7710081,2026-02-27
Software Engineer - AI Enablement,Baseten,,,,,https://builtin.com/job/software-engineer-ai-enablement/8577829,8577829,2026-02-27
Senior AI Engineer,Recursion,,,,,https://builtin.com/job/senior-ai-engineer/8119683,8119683,2026-02-27
Sr. Manager/ Director AI Software Engineer,Appnovation,,,,,https://builtin.com/job/sr-manager-director-ai-software-engineer/8573119,8573119,2026-02-27
Senior Full-Stack AI Engineer,Coursera,,,,,https://builtin.com/job/fullstack-ai-engineer/6892637,6892637,2026-02-27
"Senior Gen AI Engineer, Salesforce Platform",MCG Health,,,,,https://builtin.com/job/senior-gen-ai-engineer-salesforce-platform/7562172,7562172,2026-02-27
Applied AI Engineer,Atomicwork,,,,,https://builtin.com/job/applied-ai-engineer/8222402,8222402,2026-02-27
Principal AI Developer - Cybersecurity Operations,Arctic Wolf,,,,,https://builtin.com/job/senior-principal-ai-developer-cybersecurity-operations/7457546,7457546,2026-02-27
"Staff Software Engineer, iOS - Search and AI Mobile",Salesforce,,,,,https://builtin.com/job/staff-software-engineer-ios-search-and-ai-mobile/7687667,7687667,2026-02-27
"Senior Full Stack Engineer, AI Platform & Agents (US/Canada Hybrid/Remote)",Wolters Kluwer,,,,,https://builtin.com/job/senior-full-stack-engineer-ai-platform-agents/7437513,7437513,2026-02-27
Senior Software Engineer – HPC & AI Advanced Development,Hewlett Packard Enterprise,,,,,https://builtin.com/job/senior-software-engineer-hpc-ai-advanced-development/8037077,8037077,2026-02-27
AI Lead Software Engineer - Remote,Commerce,,,,,https://builtin.com/job/lead-software-engineer/6995744,6995744,2026-02-27
"Senior Software Engineer, AI Engineering",TWG Global,,,,,https://builtin.com/job/senior-software-engineer-java-full-stack/7985422,7985422,2026-02-27
Lead AI AppSec Engineer,Capital Group,,,,,https://builtin.com/job/ai-appsec-engineer-v/7660445,7660445,2026-02-27
Artificial Intelligence (“AI”) Workflow Engineer,Cooley,,,,,https://builtin.com/job/artificial-intelligence-ai-workflow-engineer/8566374,8566374,2026-02-27
AI Engineer - NYC,AegisAI Security,,,,,https://builtin.com/job/ai-engineer-nyc/7234544,7234544,2026-02-27
Applied AI Engineer – Agentic Workflows,Cohere AI,,,,,https://builtin.com/job/applied-ai-engineer-agentic-workflows/8115165,8115165,2026-02-27
"Backend Engineer, Agentic AI (Staff+ Level)",Granted,,,,,https://builtin.com/job/founding-ai-engineer/7253881,7253881,2026-02-27
AI/ML Engineer,Melotech,,,,,https://builtin.com/job/ai-ml-engineer/8247431,8247431,2026-02-27
AI/ML Engineer Intern,Melotech,,,,,https://builtin.com/job/ai-ml-engineer-intern/8247435,8247435,2026-02-27
Generative AI Engineer,MCG Health,,,,,https://builtin.com/job/generative-ai-engineer/8218275,8218275,2026-02-27
"Founding Design Engineer, AI Capability Development, Education Labs",Anthropic,,,,,https://builtin.com/job/founding-design-engineer-ai-capability-development-education-labs/8319380,8319380,2026-02-27
Solutions Engineer (AI),Newton Research,,,,,https://builtin.com/job/solutions-engineer-ai/7912488,7912488,2026-02-27
Principal AI/ML Engineer,Pragmatike,,,,,https://builtin.com/job/principal-ai-ml-engineer/8328948,8328948,2026-02-27
Senior UI/Frontend Engineer (AI),Pragmatike,,,,,https://builtin.com/job/senior-ui-frontend-engineer-ai/8328945,8328945,2026-02-27
QA Automation Engineer (AI Systems & Web Apps),Talkspace,,,,,https://builtin.com/job/qa-automation-engineer-ai-systems-web-apps/7915287,7915287,2026-02-27
Software Engineer (Back End) - Blueflame AI,DataSite,,,,,https://builtin.com/job/software-engineer-back-end-blueflame-ai/7988255,7988255,2026-02-27
"Senior Software Engineer, Applied AI",Astronomer,,,,,https://builtin.com/job/senior-software-engineer-applied-ai/7423323,7423323,2026-02-27
"Senior Engineer, Interactive Voice Response - AI/ML",GEICO,,,,,https://builtin.com/job/senior-engineer-java-ai-ml-remote/7076369,7076369,2026-02-27
"AI Research Engineer, Enterprise Evaluations",Scale AI,,,,,https://builtin.com/job/ai-research-engineer-enterprise-evaluations/7684106,7684106,2026-02-27
AI Engineer,HouseAccount,,,,,https://builtin.com/job/ai-engineer/7495968,7495968,2026-02-27
Software Engineer (AI),Numeral,,,,,https://builtin.com/job/foundational-ai-engineer/8318564,8318564,2026-02-27
Principal AI/ML Engineer,Onebrief,,,,,https://builtin.com/job/principal-ai-ml-engineer/7730986,7730986,2026-02-27
AI/ML Full Stack Engineer (Mid Level),Mogul & Co,,,,,https://builtin.com/job/ai-ml-full-stack-engineer-mid-level/8088317,8088317,2026-02-27
"Senior Staff Engineer, AI",Arc (joinarc.com),,,,,https://builtin.com/job/senior-staff-engineer-ai/7901970,7901970,2026-02-27
"Software Engineer, AI",Paces,,,,,https://builtin.com/job/software-engineer-ai/7411568,7411568,2026-02-27
"Senior Software Engineer, AI",Imprint,,,,,https://builtin.com/job/senior-software-engineer-ai/6768326,6768326,2026-02-27
"Staff Software Engineer, AI - Hybrid",Octane,,,,,https://builtin.com/job/staff-software-engineer-ai-hybrid/7176558,7176558,2026-02-27
"Data Engineer (AI, ML, and Data Science)",Consumer Reports,,,,,https://builtin.com/job/data-engineer-ai-ml-and-data-science/7897606,7897606,2026-02-27
"Full Stack Software Engineer (AI, ML, and Data Science)",Consumer Reports,,,,,https://builtin.com/job/full-stack-software-engineer-ai-ml-and-data-science/7897611,7897611,2026-02-27
Quantitative Developer -  AI Implementation,WorldQuant,,,,,https://builtin.com/job/quantitative-developer-ai-implementation/6417854,6417854,2026-02-27
AI Data Engineer,Influur,,,,,https://builtin.com/job/ai-data-engineer/8087421,8087421,2026-02-27
AVP – AI Solutions Engineer,LPL Financial,,,,,https://builtin.com/job/avp-ai-solutions-engineer/7901352,7901352,2026-02-27
